hex_id,quarter,forecast_target_quarter,observation_count,intensity_lag_1_quarter,intensity_lag_2_quarters_sum,intensity_lag_4_quarters_sum,neighbor_intensity_lag_1_quarter,species_kernel_recent_intensity,predicted_intensity,hotspot_rank,hotspot_flag,habitat_context,forecast_horizon,environment_basis
hex_00184,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.014213052711547419,1198,0,mixed,next_quarter,realized_plus_planned
hex_00185,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.00675410601280968,1385,0,natural,next_quarter,realized_plus_planned
hex_00186,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.17929661070852873,0.013157160939595815,1215,0,urban,next_quarter,realized_plus_planned
hex_00187,2026-01-01,2026-03-01,1,0.0,0.0,0.0,0.5,0.3080734452496093,0.02857411797459894,872,0,urban,next_quarter,realized_plus_planned
hex_00188,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.23906214761137146,0.016080453373710318,1152,0,urban,next_quarter,realized_plus_planned
hex_00189,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.011478776407135892,1251,0,urban,next_quarter,realized_plus_planned
hex_00190,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.024835721854824796,941,0,urban,next_quarter,realized_plus_planned
hex_00191,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.019811370228332237,1049,0,urban,next_quarter,realized_plus_planned
hex_00192,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.021375549662499434,1018,0,urban,next_quarter,realized_plus_planned
hex_00193,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.018957492414112286,1067,0,urban,next_quarter,realized_plus_planned
hex_00194,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.008425866351451892,1339,0,urban,next_quarter,realized_plus_planned
hex_00195,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.11953107380568574,0.017568571511707803,1109,0,urban,next_quarter,realized_plus_planned
hex_00196,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.11953107380568574,0.029132852835045513,859,0,urban,next_quarter,realized_plus_planned
hex_00197,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.0243225216117169,951,0,urban,next_quarter,realized_plus_planned
hex_00198,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.03805686785868316,705,0,urban,next_quarter,realized_plus_planned
hex_00199,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.04783354761164067,566,0,urban,next_quarter,realized_plus_planned
hex_00200,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.01855768729439753,1083,0,urban,next_quarter,realized_plus_planned
hex_00201,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.5,0.21380225952764742,0.04656436572124631,588,0,urban,next_quarter,realized_plus_planned
hex_00202,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.11953107380568585,0.02200447652546467,996,0,mixed,next_quarter,realized_plus_planned
hex_00203,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.1195310738056859,0.019233028149928035,1058,0,natural,next_quarter,realized_plus_planned
hex_00204,2026-01-01,2026-03-01,1,0.0,0.0,0.0,0.0,0.18854237144392338,0.025711413894244896,923,0,mixed,next_quarter,realized_plus_planned
hex_00205,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.1195310738056859,0.02187715407896363,1002,0,natural,next_quarter,realized_plus_planned
hex_00206,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.018915762470328685,1071,0,natural,next_quarter,realized_plus_planned
hex_00207,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.01562374730893139,1162,0,mixed,next_quarter,realized_plus_planned
hex_00208,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.0248434625007173,940,0,mixed,next_quarter,realized_plus_planned
hex_00209,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.01566227129191706,1160,0,mixed,next_quarter,realized_plus_planned
hex_00210,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.09427118572196176,0.014203862858541604,1199,0,mixed,next_quarter,realized_plus_planned
hex_00211,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.014854609962848927,1184,0,mixed,next_quarter,realized_plus_planned
hex_00212,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.0073520337999952974,1373,0,natural,next_quarter,realized_plus_planned
hex_00213,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.1792966107085286,0.011752409842725622,1244,0,urban,next_quarter,realized_plus_planned
hex_00214,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.13197225474267887,0.016457722111819846,1145,0,urban,next_quarter,realized_plus_planned
hex_00215,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.014798671199806443,1185,0,urban,next_quarter,realized_plus_planned
hex_00216,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.018837024130680374,1075,0,urban,next_quarter,realized_plus_planned
hex_00217,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.011316959023865009,1258,0,urban,next_quarter,realized_plus_planned
hex_00218,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.02346292191796017,970,0,urban,next_quarter,realized_plus_planned
hex_00219,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0942711857219618,0.022230489339557735,990,0,urban,next_quarter,realized_plus_planned
hex_00220,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.016636859646061625,1135,0,urban,next_quarter,realized_plus_planned
hex_00221,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.11953107380568548,0.01021384187875779,1287,0,urban,next_quarter,realized_plus_planned
hex_00222,2026-01-01,2026-03-01,1,0.0,0.0,0.0,0.0,0.18854237144392352,0.029683342966020546,848,0,urban,next_quarter,realized_plus_planned
hex_00223,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.11953107380568591,0.027747275014712466,889,0,urban,next_quarter,realized_plus_planned
hex_00224,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.02399094820718798,954,0,urban,next_quarter,realized_plus_planned
hex_00225,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.04469679226530593,613,0,urban,next_quarter,realized_plus_planned
hex_00226,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.022804974423601954,981,0,urban,next_quarter,realized_plus_planned
hex_00227,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.23906214761137176,0.06672618609409676,329,0,urban,next_quarter,realized_plus_planned
hex_00228,2026-01-01,2026-03-01,0,1.0,1.0,1.0,0.5,0.3080734452496091,0.04751761031217385,573,0,urban,next_quarter,realized_plus_planned
hex_00229,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.11953107380568587,0.02174850430849693,1005,0,mixed,next_quarter,realized_plus_planned
hex_00230,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.11953107380568583,0.0429294750743181,633,0,mixed,next_quarter,realized_plus_planned
hex_00231,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.11953107380568564,0.03803871811605464,707,0,urban,next_quarter,realized_plus_planned
hex_00232,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.03209975619881801,805,0,mixed,next_quarter,realized_plus_planned
hex_00233,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.022738934317294315,982,0,mixed,next_quarter,realized_plus_planned
hex_00234,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.02190765250979821,999,0,mixed,next_quarter,realized_plus_planned
hex_00235,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.01746899936953604,1113,0,mixed,next_quarter,realized_plus_planned
hex_00236,2026-01-01,2026-03-01,0,0.0,0.0,1.0,0.0,0.1195310738056859,0.020622441300152138,1031,0,mixed,next_quarter,realized_plus_planned
hex_00237,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.5,0.11953107380568573,0.01916054450244704,1062,0,mixed,next_quarter,realized_plus_planned
hex_00238,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.017071775144432397,1121,0,mixed,next_quarter,realized_plus_planned
hex_00239,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.007692915946621917,1368,0,natural,next_quarter,realized_plus_planned
hex_00240,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.1469756617325354,0.00818385264831495,1345,0,urban,next_quarter,realized_plus_planned
hex_00241,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.009558243046453014,1302,0,urban,next_quarter,realized_plus_planned
hex_00242,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.007994673778374454,1355,0,urban,next_quarter,realized_plus_planned
hex_00243,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.009582977892323671,1301,0,urban,next_quarter,realized_plus_planned
hex_00244,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.020595264893987164,1032,0,urban,next_quarter,realized_plus_planned
hex_00245,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.5,0.11953107380568571,0.023752701626229004,960,0,urban,next_quarter,realized_plus_planned
hex_00246,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.11953107380568567,0.01632121735437346,1149,0,urban,next_quarter,realized_plus_planned
hex_00247,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.016947044877658614,1124,0,urban,next_quarter,realized_plus_planned
hex_00248,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.11953107380568587,0.01662193366504639,1139,0,urban,next_quarter,realized_plus_planned
hex_00249,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.11953107380568583,0.025946522893614127,919,0,urban,next_quarter,realized_plus_planned
hex_00250,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.03236395522339341,799,0,urban,next_quarter,realized_plus_planned
hex_00251,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.0388045694153158,692,0,urban,next_quarter,realized_plus_planned
hex_00252,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.08614974692929056,0.056748522057692326,459,0,urban,next_quarter,realized_plus_planned
hex_00253,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.10923350204713965,0.06640128830603924,333,0,urban,next_quarter,realized_plus_planned
hex_00254,2026-01-01,2026-03-01,0,1.0,1.0,1.0,0.5,0.2815329959057206,0.09845738274960071,93,1,urban,next_quarter,realized_plus_planned
hex_00255,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.21846700409427938,0.019207132290131226,1061,0,urban,next_quarter,realized_plus_planned
hex_00256,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.03627793200774553,736,0,mixed,next_quarter,realized_plus_planned
hex_00257,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.08614974692929059,0.08299102896605272,174,0,urban,next_quarter,realized_plus_planned
hex_00258,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.049503617876531195,547,0,urban,next_quarter,realized_plus_planned
hex_00259,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.05748569326983628,450,0,urban,next_quarter,realized_plus_planned
hex_00260,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.028927595271869267,861,0,urban,next_quarter,realized_plus_planned
hex_00261,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.02395205855937018,958,0,mixed,next_quarter,realized_plus_planned
hex_00262,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.10923350204713968,0.024508679112570063,949,0,mixed,next_quarter,realized_plus_planned
hex_00263,2026-01-01,2026-03-01,0,1.0,1.0,1.0,0.0,0.17229949385858107,0.024997635732263834,937,0,mixed,next_quarter,realized_plus_planned
hex_00264,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.10923350204713968,0.016676570614873466,1131,0,mixed,next_quarter,realized_plus_planned
hex_00265,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.01910430387319623,1065,0,mixed,next_quarter,realized_plus_planned
hex_00266,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.006283828494744857,1399,0,urban,next_quarter,realized_plus_planned
hex_00267,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.014905213673216356,1181,0,urban,next_quarter,realized_plus_planned
hex_00268,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.02163247972127491,1015,0,urban,next_quarter,realized_plus_planned
hex_00269,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.11953107380568584,0.02127764445055076,1023,0,urban,next_quarter,realized_plus_planned
hex_00270,2026-01-01,2026-03-01,0,1.0,2.0,2.0,0.0,0.18854237144392358,0.02481477824950109,942,0,urban,next_quarter,realized_plus_planned
hex_00271,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.11953107380568559,0.01253801859353395,1223,0,urban,next_quarter,realized_plus_planned
hex_00272,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.008604305622247352,1331,0,urban,next_quarter,realized_plus_planned
hex_00273,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.09427118572196184,0.023964720564268526,957,0,urban,next_quarter,realized_plus_planned
hex_00274,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.03874818544903543,694,0,urban,next_quarter,realized_plus_planned
hex_00275,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.03933354326340191,681,0,urban,next_quarter,realized_plus_planned
hex_00276,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.11953107380568574,0.05419687064917576,486,0,urban,next_quarter,realized_plus_planned
hex_00277,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.11953107380568587,0.07227316422322692,268,0,urban,next_quarter,realized_plus_planned
hex_00278,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.11953107380568585,0.09005034372482623,130,1,urban,next_quarter,realized_plus_planned
hex_00279,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.5,0.21380225952764742,0.1164830231268562,42,1,urban,next_quarter,realized_plus_planned
hex_00280,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.041743278861250496,653,0,urban,next_quarter,realized_plus_planned
hex_00281,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.024102612129493748,953,0,mixed,next_quarter,realized_plus_planned
hex_00282,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.027450837436767444,892,0,urban,next_quarter,realized_plus_planned
hex_00283,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.02138320778440394,1017,0,urban,next_quarter,realized_plus_planned
hex_00284,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.02268247628937604,984,0,urban,next_quarter,realized_plus_planned
hex_00285,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.022997842163086677,975,0,urban,next_quarter,realized_plus_planned
hex_00286,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.0192788596224598,1056,0,urban,next_quarter,realized_plus_planned
hex_00287,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.11953107380568585,0.021901165226274628,1000,0,urban,next_quarter,realized_plus_planned
hex_00288,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.5,0.11953107380568566,0.028581263391430238,871,0,urban,next_quarter,realized_plus_planned
hex_00289,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.021745068054163753,1006,0,natural,next_quarter,realized_plus_planned
hex_00290,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.02353296083625951,967,0,mixed,next_quarter,realized_plus_planned
hex_00291,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.016649430801081857,1134,0,natural,next_quarter,realized_plus_planned
hex_00292,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.0014576870272502021,1484,0,natural,next_quarter,realized_plus_planned
hex_00293,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.0015272971612491988,1481,0,natural,next_quarter,realized_plus_planned
hex_00294,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.00810589257282639,1351,0,urban,next_quarter,realized_plus_planned
hex_00295,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.01783612169483225,1103,0,urban,next_quarter,realized_plus_planned
hex_00296,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.02010076643410967,1041,0,urban,next_quarter,realized_plus_planned
hex_00297,2026-01-01,2026-03-01,0,0.0,1.0,1.0,0.5,0.11953107380568583,0.02924882089718961,856,0,urban,next_quarter,realized_plus_planned
hex_00298,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.11953107380568578,0.013670097911351731,1209,0,urban,next_quarter,realized_plus_planned
hex_00299,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.01842846169387128,1085,0,urban,next_quarter,realized_plus_planned
hex_00300,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.011348296986419449,1257,0,urban,next_quarter,realized_plus_planned
hex_00301,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.029184456095264516,857,0,urban,next_quarter,realized_plus_planned
hex_00302,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.041935256565491366,647,0,urban,next_quarter,realized_plus_planned
hex_00303,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.11953107380568594,0.05297023565219873,504,0,urban,next_quarter,realized_plus_planned
hex_00304,2026-01-01,2026-03-01,1,0.0,0.0,0.0,0.0,0.18854237144392333,0.06401587809978437,362,0,urban,next_quarter,realized_plus_planned
hex_00305,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.1195310738056862,0.08673353600360614,145,1,urban,next_quarter,realized_plus_planned
hex_00306,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.09427118572196176,0.09196605160177447,119,1,urban,next_quarter,realized_plus_planned
hex_00307,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.04732270517109832,577,0,urban,next_quarter,realized_plus_planned
hex_00308,2026-01-01,2026-03-01,0,0.0,0.0,1.0,0.0,0.0,0.045599974006748006,597,0,urban,next_quarter,realized_plus_planned
hex_00309,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.021274477350730698,1024,0,mixed,next_quarter,realized_plus_planned
hex_00310,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.019551798453575697,1052,0,urban,next_quarter,realized_plus_planned
hex_00311,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.010210417821244374,1288,0,urban,next_quarter,realized_plus_planned
hex_00312,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.014508096242581143,1192,0,urban,next_quarter,realized_plus_planned
hex_00313,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.012181691652350978,1233,0,urban,next_quarter,realized_plus_planned
hex_00314,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.016816664590127553,1125,0,mixed,next_quarter,realized_plus_planned
hex_00315,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.09427118572196176,0.02673436192713918,905,0,mixed,next_quarter,realized_plus_planned
hex_00316,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.025204093337261528,935,0,mixed,next_quarter,realized_plus_planned
hex_00317,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.02473569657488421,945,0,mixed,next_quarter,realized_plus_planned
hex_00318,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.040135606387924884,671,0,mixed,next_quarter,realized_plus_planned
hex_00319,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.020492964949690672,1034,0,mixed,next_quarter,realized_plus_planned
hex_00320,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.0021200454437583197,1468,0,natural,next_quarter,realized_plus_planned
hex_00321,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.0021472068551156988,1467,0,natural,next_quarter,realized_plus_planned
hex_00322,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.002046193991946478,1472,0,natural,next_quarter,realized_plus_planned
hex_00323,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.009762993913071645,1296,0,urban,next_quarter,realized_plus_planned
hex_00324,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.09427118572196179,0.015278516270341486,1171,0,urban,next_quarter,realized_plus_planned
hex_00325,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.09427118572196182,0.023492679894855154,969,0,urban,next_quarter,realized_plus_planned
hex_00326,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.01866318578126591,1079,0,urban,next_quarter,realized_plus_planned
hex_00327,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.0166223866889856,1138,0,urban,next_quarter,realized_plus_planned
hex_00328,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.03119078611330137,828,0,urban,next_quarter,realized_plus_planned
hex_00329,2026-01-01,2026-03-01,0,0.0,0.0,1.0,0.0,0.0,0.057223513913627864,453,0,urban,next_quarter,realized_plus_planned
hex_00330,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.04112594532442699,658,0,urban,next_quarter,realized_plus_planned
hex_00331,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.041506462489403116,655,0,urban,next_quarter,realized_plus_planned
hex_00332,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.13197225474267868,0.05959768768295385,412,0,urban,next_quarter,realized_plus_planned
hex_00333,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.13197225474267885,0.04990565248330671,540,0,urban,next_quarter,realized_plus_planned
hex_00334,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.04695320971097003,584,0,urban,next_quarter,realized_plus_planned
hex_00335,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.054424836063198714,483,0,urban,next_quarter,realized_plus_planned
hex_00336,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.031976796421066794,809,0,urban,next_quarter,realized_plus_planned
hex_00337,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.02111564137543488,1026,0,urban,next_quarter,realized_plus_planned
hex_00338,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.025441388397625938,926,0,urban,next_quarter,realized_plus_planned
hex_00339,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.0176726405189327,1108,0,urban,next_quarter,realized_plus_planned
hex_00340,2026-01-01,2026-03-01,0,0.0,0.0,1.0,0.0,0.0,0.016972705308365033,1123,0,urban,next_quarter,realized_plus_planned
hex_00341,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.014575523578061111,1191,0,urban,next_quarter,realized_plus_planned
hex_00342,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.017014885515693887,1122,0,mixed,next_quarter,realized_plus_planned
hex_00343,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.016744342968803116,1128,0,natural,next_quarter,realized_plus_planned
hex_00344,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.021675259537436486,1011,0,mixed,next_quarter,realized_plus_planned
hex_00345,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.022096674962089665,992,0,natural,next_quarter,realized_plus_planned
hex_00346,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.024533711231330305,947,0,mixed,next_quarter,realized_plus_planned
hex_00347,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.027159982441920215,895,0,urban,next_quarter,realized_plus_planned
hex_00348,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.016791645162669202,1126,0,mixed,next_quarter,realized_plus_planned
hex_00349,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.0011616349751439406,1488,0,natural,next_quarter,realized_plus_planned
hex_00350,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.001658978362984536,1480,0,natural,next_quarter,realized_plus_planned
hex_00351,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.004654818719508688,1426,0,mixed,next_quarter,realized_plus_planned
hex_00352,2026-01-01,2026-03-01,0,0.0,0.0,1.0,0.0,0.0,0.005159412761997323,1419,0,mixed,next_quarter,realized_plus_planned
