hex_id,quarter,forecast_target_year_start,observation_count,intensity_lag_1_quarter,intensity_lag_2_quarters_sum,intensity_lag_4_quarters_sum,neighbor_intensity_lag_1_quarter,species_kernel_recent_intensity,predicted_intensity,hotspot_rank,hotspot_flag,habitat_context,forecast_horizon,environment_basis
hex_01123,2026-01-01,2026-03-01,0,1.0,2.0,2.0,0.0,0.40234463097157125,1.582807503607504,2,1,urban,next_year,realized
hex_01124,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.3333333333333334,0.21239523809523808,688,0,urban,next_year,realized
hex_01125,2026-01-01,2026-03-01,0,0.0,0.0,2.0,0.0,0.11953107380568576,1.1907952380952387,25,1,urban,next_year,realized
hex_01126,2026-01-01,2026-03-01,1,0.0,0.0,0.0,0.0,0.2828135571658851,0.26251880341880346,638,0,urban,next_year,realized
hex_01127,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.5,0.427604519055295,0.10062857142857143,871,0,urban,next_year,realized
hex_01128,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.5,0.4781242952227433,0.15530634920634917,769,0,urban,next_year,realized
hex_01129,2026-01-01,2026-03-01,1,0.0,0.0,0.0,0.0,0.666666666666667,0.7286349206349206,135,1,urban,next_year,realized
hex_01130,2026-01-01,2026-03-01,1,0.0,0.0,1.0,1.0,0.6666666666666662,0.8849676767676768,77,1,urban,next_year,realized
hex_01131,2026-01-01,2026-03-01,0,0.0,0.0,1.0,0.0,0.3585932214170573,0.6945047619047621,149,1,urban,next_year,realized
hex_01132,2026-01-01,2026-03-01,0,0.0,1.0,1.0,0.0,0.33333333333333365,0.5612621212121213,260,0,urban,next_year,realized
hex_01133,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.23906214761137212,0.20724761904761904,695,0,urban,next_year,realized
hex_01134,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.0602952380952381,969,0,urban,next_year,realized
hex_01135,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.06246666666666667,959,0,urban,next_year,realized
hex_01136,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.011,1249,0,urban,next_year,realized
hex_01137,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.6336670136880664,191,0,urban,next_year,realized
hex_01138,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.1794857142857143,731,0,urban,next_year,realized
hex_01139,2026-01-01,2026-03-01,0,0.0,1.0,1.0,0.0,0.11953107380568576,0.25003398692810463,654,0,urban,next_year,realized
hex_01140,2026-01-01,2026-03-01,0,0.0,1.0,1.0,0.5,0.21380225952764786,0.8455857142857142,92,1,urban,next_year,realized
hex_01141,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.4983858585858586,332,0,urban,next_year,realized
hex_01142,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.11953107380568591,0.12359047619047617,815,0,urban,next_year,realized
hex_01143,2026-01-01,2026-03-01,0,0.0,0.0,2.0,0.0,0.23906214761137168,1.5713746031746032,3,1,urban,next_year,realized
hex_01144,2026-01-01,2026-03-01,0,1.0,2.0,2.0,0.0,0.18854237144392347,1.123958152958153,28,1,urban,next_year,realized
hex_01145,2026-01-01,2026-03-01,0,0.0,1.0,1.0,0.0,0.5471355928609813,0.5716253968253967,248,0,urban,next_year,realized
hex_01146,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.8114576285560765,0.32574285714285717,571,0,urban,next_year,realized
hex_01147,2026-01-01,2026-03-01,0,2.0,2.0,2.0,0.0,0.7356779643049037,0.6701809523809523,166,0,urban,next_year,realized
hex_01148,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.5,0.3585932214170573,0.25323333333333337,648,0,urban,next_year,realized
hex_01149,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.18854237144392394,0.1586269841269841,760,0,urban,next_year,realized
hex_01150,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.08492222222222223,903,0,urban,next_year,realized
hex_01151,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.0152,1203,0,urban,next_year,realized
hex_01152,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.03286666666666667,1086,0,urban,next_year,realized
hex_01153,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.014333333333333332,1207,0,urban,next_year,realized
hex_01154,2026-01-01,2026-03-01,0,0.0,0.0,2.0,0.0,0.0,0.7972238095238097,105,1,urban,next_year,realized
hex_01155,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.9415857142857147,57,1,urban,next_year,realized
hex_01156,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.37949567099567094,495,0,urban,next_year,realized
hex_01157,2026-01-01,2026-03-01,0,0.0,0.0,1.0,0.0,0.09427118572196187,0.5367095238095239,285,0,urban,next_year,realized
hex_01158,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.5,0.11953107380568594,0.24170476190476195,665,0,urban,next_year,realized
hex_01159,2026-01-01,2026-03-01,0,0.0,0.0,1.0,0.0,0.21380225952764803,0.8945047619047617,71,1,urban,next_year,realized
hex_01160,2026-01-01,2026-03-01,0,0.0,0.0,1.0,0.5,0.11953107380568533,0.8060479272140287,104,1,urban,next_year,realized
hex_01161,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.2390621476113714,0.06166666666666666,962,0,urban,next_year,realized
hex_01162,2026-01-01,2026-03-01,1,0.0,0.0,0.0,0.0,0.3080734452496092,0.3211476190476192,578,0,urban,next_year,realized
hex_01163,2026-01-01,2026-03-01,1,0.0,0.0,1.0,1.5,0.7861977404723517,0.7778904761904761,113,1,urban,next_year,realized
hex_01164,2026-01-01,2026-03-01,0,1.0,1.0,1.0,0.5,0.7861977404723524,0.4105688311688312,448,0,urban,next_year,realized
hex_01165,2026-01-01,2026-03-01,0,0.0,1.0,1.0,0.0,0.3333333333333339,0.7570015873015875,126,1,urban,next_year,realized
hex_01166,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.0405904761904762,1048,0,urban,next_year,realized
hex_01167,2026-01-01,2026-03-01,0,0.0,0.0,1.0,0.0,0.0,0.6753471861471865,162,0,mixed,next_year,realized
hex_01168,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.012833333333333332,1224,0,mixed,next_year,realized
hex_01169,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.17929661070852856,0.15574285714285713,768,0,mixed,next_year,realized
hex_01170,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.2,0.13197225474267907,0.48477821067821064,353,0,urban,next_year,realized
hex_01171,2026-01-01,2026-03-01,0,0.0,1.0,1.0,0.0,0.0,0.5882045021645019,231,0,urban,next_year,realized
hex_01172,2026-01-01,2026-03-01,0,0.0,0.0,1.0,0.0,0.13197225474267874,0.5009163281163282,325,0,urban,next_year,realized
hex_01173,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.2639445094853577,0.8327855699855697,95,1,urban,next_year,realized
hex_01174,2026-01-01,2026-03-01,0,1.0,2.0,2.0,0.0,0.34013872628660513,1.4381720390720396,7,1,urban,next_year,realized
hex_01175,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.5,0.26394450948535775,0.4896095238095238,345,0,urban,next_year,realized
hex_01176,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.04296666666666666,1038,0,urban,next_year,realized
hex_01177,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.13197225474267926,0.5975682539682537,224,0,urban,next_year,realized
hex_01178,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.39591676422803734,0.6489079365079363,181,0,urban,next_year,realized
hex_01179,2026-01-01,2026-03-01,0,1.0,1.0,1.0,0.0,0.6040832357719637,0.6416984126984127,187,0,urban,next_year,realized
hex_01180,2026-01-01,2026-03-01,0,1.0,1.0,2.0,0.5,0.6040832357719632,1.049926984126984,32,1,urban,next_year,realized
hex_01181,2026-01-01,2026-03-01,0,0.0,0.0,2.0,0.0,0.26394450948535775,0.7883126984126986,107,1,urban,next_year,realized
hex_01182,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.024466666666666668,1130,0,mixed,next_year,realized
hex_01183,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.002,1371,0,mixed,next_year,realized
hex_01184,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.019666666666666666,1166,0,urban,next_year,realized
hex_01185,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.0,1468,0,urban,next_year,realized
hex_01186,2026-01-01,2026-03-01,0,1.0,1.0,2.0,0.0,0.2828135571658851,0.586054834054834,235,0,urban,next_year,realized
hex_01187,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.2,0.21380225952764792,1.0616702075702076,31,1,urban,next_year,realized
hex_01188,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.11953107380568591,0.08752380952380952,895,0,urban,next_year,realized
hex_01189,2026-01-01,2026-03-01,1,0.0,0.0,0.0,0.0,0.1885423714439233,0.350495670995671,539,0,urban,next_year,realized
hex_01190,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.5,0.35859322141705763,0.09622857142857141,882,0,urban,next_year,realized
hex_01191,2026-01-01,2026-03-01,0,1.0,1.0,2.0,0.0,0.30807344524960917,0.6606571428571428,173,0,urban,next_year,realized
hex_01192,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.11953107380568587,0.8172095238095242,99,1,urban,next_year,realized
hex_01193,2026-01-01,2026-03-01,0,0.0,0.0,1.0,0.0,0.0,0.3626754689754691,521,0,urban,next_year,realized
hex_01194,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.5,0.21380225952764753,0.7490845938375352,128,1,urban,next_year,realized
hex_01195,2026-01-01,2026-03-01,0,0.0,0.0,0.0,1.0,0.452864407139019,0.678957142857143,160,0,urban,next_year,realized
hex_01196,2026-01-01,2026-03-01,0,0.0,1.0,1.0,0.5,0.572395480944705,0.5000285714285715,329,0,urban,next_year,realized
hex_01197,2026-01-01,2026-03-01,1,0.0,0.0,0.0,0.0,0.30807344524960917,0.451366378066378,402,0,urban,next_year,realized
hex_01198,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.15708388461747677,0.1328619047619048,798,0,urban,next_year,realized
hex_01199,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.010177777777777777,1266,0,mixed,next_year,realized
hex_01200,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.003340740740740741,1338,0,natural,next_year,realized
hex_01201,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.0,1469,0,urban,next_year,realized
hex_01202,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.4,0.27151684801038845,0.06326666666666667,956,0,urban,next_year,realized
hex_01203,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.3333333333333333,0.2639445094853575,0.4023730158730159,465,0,urban,next_year,realized
hex_01204,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.26394450948535764,0.4885610389610391,346,0,urban,next_year,realized
hex_01205,2026-01-01,2026-03-01,0,0.0,0.0,1.0,0.0,0.131972254742679,0.9999079365079365,41,1,urban,next_year,realized
hex_01206,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.13197225474267907,0.3277100233100233,568,0,urban,next_year,realized
hex_01207,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.5,0.13197225474267887,0.18959047619047614,719,0,urban,next_year,realized
hex_01208,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.1706095238095238,741,0,urban,next_year,realized
hex_01209,2026-01-01,2026-03-01,0,0.0,1.0,1.0,0.0,0.13197225474267912,0.4150816627816627,441,0,urban,next_year,realized
hex_01210,2026-01-01,2026-03-01,0,1.0,1.0,1.0,0.0,0.3401387262866056,0.5004317460317461,327,0,urban,next_year,realized
hex_01211,2026-01-01,2026-03-01,0,1.0,1.0,2.0,0.0,0.4721109810292843,0.6338190476190478,190,0,urban,next_year,realized
hex_01212,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.3959167642280367,0.3668746031746031,510,0,urban,next_year,realized
hex_01213,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.15203690834047776,0.04458743086978381,1031,0,urban,next_year,realized
hex_01214,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.1796916192739722,730,0,mixed,next_year,realized
hex_01215,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.02574074074074074,1121,0,natural,next_year,realized
hex_01216,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.0030666666666666663,1341,0,mixed,next_year,realized
hex_01217,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.3333333333333333,0.21846700409427924,0.24518571428571428,660,0,mixed,next_year,realized
hex_01218,2026-01-01,2026-03-01,0,1.0,2.0,2.0,0.0,0.2815329959057205,0.7081142857142855,141,1,urban,next_year,realized
hex_01219,2026-01-01,2026-03-01,1,0.0,0.0,0.0,0.0,0.308073445249609,0.2957904761904761,606,0,urban,next_year,realized
hex_01220,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.11953107380568583,0.2356095238095238,667,0,urban,next_year,realized
hex_01221,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.09427118572196187,0.9941021645021644,42,1,urban,next_year,realized
hex_01222,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.5,0.11953107380568598,0.31944761904761915,579,0,urban,next_year,realized
hex_01223,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.11953107380568614,0.49512597402597414,338,0,urban,next_year,realized
hex_01224,2026-01-01,2026-03-01,0,0.0,1.0,2.0,0.0,0.11953107380568598,0.7688935064935065,118,1,mixed,next_year,realized
hex_01225,2026-01-01,2026-03-01,0,0.0,0.0,1.0,0.5,0.33333333333333337,0.869636507936508,81,1,urban,next_year,realized
hex_01226,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.5,0.35859322141705674,0.27648571428571433,624,0,urban,next_year,realized
hex_01227,2026-01-01,2026-03-01,1,0.0,0.0,0.0,0.0,0.34989701065454637,0.4364968253968255,422,0,urban,next_year,realized
hex_01228,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.15203690834047798,0.0472647512894771,1022,0,mixed,next_year,realized
hex_01229,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.0,1470,0,mixed,next_year,realized
hex_01230,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.017333333333333333,1183,0,mixed,next_year,realized
hex_01231,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.06169680261259208,960,0,natural,next_year,realized
hex_01232,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.007666666666666666,1300,0,mixed,next_year,realized
hex_01233,2026-01-01,2026-03-01,0,0.0,0.0,1.0,0.25,0.15708388461747688,0.520152380952381,299,0,urban,next_year,realized
hex_01234,2026-01-01,2026-03-01,0,0.0,0.0,2.0,0.3333333333333333,0.26394450948535797,0.9557365079365078,51,1,urban,next_year,realized
hex_01235,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.13197225474267926,0.4066304388422036,455,0,urban,next_year,realized
hex_01236,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.13197225474267882,0.5486603174603177,277,0,urban,next_year,realized
hex_01237,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.5,0.26394450948535775,0.20269393939393937,700,0,urban,next_year,realized
hex_01238,2026-01-01,2026-03-01,0,1.0,1.0,1.0,0.0,0.20816647154392623,0.3552555555555556,533,0,urban,next_year,realized
hex_01239,2026-01-01,2026-03-01,0,0.0,1.0,2.0,0.0,0.26394450948535797,0.8919666666666668,72,1,urban,next_year,realized
hex_01240,2026-01-01,2026-03-01,1,0.0,1.0,1.0,0.0,0.34013872628660513,0.6084936507936509,215,0,urban,next_year,realized
hex_01241,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.5,0.26394450948535775,0.24897316017316018,656,0,urban,next_year,realized
hex_01242,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.15203690834047814,0.04123809523809524,1043,0,mixed,next_year,realized
hex_01243,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.0,1471,0,mixed,next_year,realized
hex_01244,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.023341025641025637,1142,0,mixed,next_year,realized
hex_01245,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.04374348770138244,1034,0,natural,next_year,realized
hex_01246,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.004333333333333333,1331,0,mixed,next_year,realized
hex_01247,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.28097203846084096,0.10800952380952382,850,0,urban,next_year,realized
hex_01248,2026-01-01,2026-03-01,0,0.0,1.0,2.0,0.5,0.3333333333333335,0.7033413037942451,145,1,urban,next_year,realized
hex_01249,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.47812429522274336,0.14802380952380953,774,0,urban,next_year,realized
hex_01250,2026-01-01,2026-03-01,0,1.0,1.0,1.0,0.0,0.42760451905529484,0.25503333333333333,647,0,urban,next_year,realized
hex_01251,2026-01-01,2026-03-01,0,0.0,0.0,2.0,0.5,0.2390621476113715,0.9925106782106781,44,1,urban,next_year,realized
hex_01252,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.11953107380568583,0.8880619047619044,74,1,urban,next_year,realized
hex_01253,2026-01-01,2026-03-01,0,0.0,1.0,1.0,0.0,0.2390621476113715,0.3149539682539683,588,0,urban,next_year,realized
hex_01254,2026-01-01,2026-03-01,0,1.0,1.0,1.0,0.0,0.30807344524960917,0.3184698412698412,582,0,urban,next_year,realized
hex_01255,2026-01-01,2026-03-01,0,0.0,0.0,1.0,0.0,0.11953107380568587,0.49740620490620496,334,0,urban,next_year,realized
hex_01256,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.12388815384336464,0.057768253968253976,978,0,urban,next_year,realized
hex_01257,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.11254153565732507,837,0,mixed,next_year,realized
hex_01258,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.012333333333333332,1231,0,natural,next_year,realized
hex_01259,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.015371428571428572,1202,0,natural,next_year,realized
hex_01260,2026-01-01,2026-03-01,1,0.0,0.0,0.0,0.0,0.6959261833190445,0.5071582289055973,320,0,urban,next_year,realized
hex_01261,2026-01-01,2026-03-01,0,1.0,1.0,1.0,0.0,0.8680277452573213,0.4808285714285716,361,0,urban,next_year,realized
hex_01262,2026-01-01,2026-03-01,2,0.0,1.0,1.0,0.0,0.6802774525732108,0.9059984126984131,64,1,urban,next_year,realized
hex_01263,2026-01-01,2026-03-01,0,0.0,0.0,1.0,0.5,0.3959167642280371,0.6916333911702331,150,1,urban,next_year,realized
hex_01264,2026-01-01,2026-03-01,0,0.0,0.0,1.0,0.0,0.0,0.5979063492063493,222,0,urban,next_year,realized
hex_01265,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.13197225474267874,0.154815873015873,770,0,urban,next_year,realized
hex_01266,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.5,0.2639445094853576,0.6902763347763344,153,0,urban,next_year,realized
hex_01267,2026-01-01,2026-03-01,0,0.0,0.0,1.0,0.5,0.39591676422803634,0.8857034632034634,76,1,urban,next_year,realized
hex_01268,2026-01-01,2026-03-01,0,0.0,0.0,1.0,0.5,0.3959167642280358,0.8794873015873019,79,1,urban,next_year,realized
hex_01269,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.17929661070852826,0.011907692307692308,1237,0,urban,next_year,realized
hex_01270,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.046629004329004325,1025,0,natural,next_year,realized
hex_01271,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.020733333333333333,1162,0,natural,next_year,realized
hex_01272,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.016876190476190475,1187,0,urban,next_year,realized
hex_01273,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.5378898321255848,0.14796134453781512,775,0,mixed,next_year,realized
hex_01274,2026-01-01,2026-03-01,2,0.0,0.0,0.0,0.5,0.6802774525732103,0.610995238095238,211,0,urban,next_year,realized
hex_01275,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.6598612737133935,0.2067222222222222,696,0,urban,next_year,realized
hex_01276,2026-01-01,2026-03-01,0,0.0,0.0,1.0,0.0,0.2639445094853572,0.38789047619047634,481,0,urban,next_year,realized
hex_01277,2026-01-01,2026-03-01,0,0.0,0.0,1.0,0.0,0.0,0.43371428571428583,424,0,urban,next_year,realized
hex_01278,2026-01-01,2026-03-01,0,0.0,0.0,1.0,0.0,0.13197225474267904,0.531450793650794,289,0,urban,next_year,realized
hex_01279,2026-01-01,2026-03-01,0,1.0,1.0,2.0,0.5,0.3401387262866055,0.503337950937951,322,0,urban,next_year,realized
hex_01280,2026-01-01,2026-03-01,0,0.0,1.0,1.0,0.0,0.5278890189707165,0.5250460317460319,297,0,urban,next_year,realized
hex_01281,2026-01-01,2026-03-01,1,1.0,1.0,1.0,0.0,0.5483051978305318,0.4984761904761905,331,0,urban,next_year,realized
hex_01282,2026-01-01,2026-03-01,1,0.0,0.0,0.0,0.0,0.47211098102928445,0.28867435897435906,612,0,urban,next_year,realized
hex_01283,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.15203690834047784,0.049810526315789465,1007,0,urban,next_year,realized
hex_01284,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.002952380952380952,1344,0,urban,next_year,realized
hex_01285,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.011133333333333334,1247,0,natural,next_year,realized
hex_01286,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.20183821973233745,701,0,natural,next_year,realized
hex_01287,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,6.779661016949152e-05,1402,0,mixed,next_year,realized
hex_01288,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.2639445094853586,0.3876476190476191,482,0,urban,next_year,realized
hex_01289,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.26394450948535864,0.07372857142857142,933,0,urban,next_year,realized
hex_01290,2026-01-01,2026-03-01,0,0.0,0.0,1.0,0.0,0.0,0.9197809523809526,60,1,urban,next_year,realized
hex_01291,2026-01-01,2026-03-01,0,0.0,1.0,1.0,0.0,0.0,0.3571619047619048,531,0,urban,next_year,realized
hex_01292,2026-01-01,2026-03-01,0,0.0,0.0,2.0,0.0,0.0,0.9479780219780224,54,1,urban,next_year,realized
hex_01293,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.3959167642280369,0.08447619047619048,905,0,urban,next_year,realized
hex_01294,2026-01-01,2026-03-01,0,1.0,1.0,3.0,0.5,0.4721109810292839,0.7054904761904761,143,1,urban,next_year,realized
hex_01295,2026-01-01,2026-03-01,0,0.0,0.0,2.0,0.0,0.3959167642280377,0.8631871572871576,85,1,urban,next_year,realized
hex_01296,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.5,0.3959167642280376,0.2937428571428572,609,0,urban,next_year,realized
hex_01297,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.13197225474267915,0.38285555555555545,490,0,urban,next_year,realized
hex_01298,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.009666666666666665,1274,0,urban,next_year,realized
hex_01299,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.0002857142857142857,1394,0,urban,next_year,realized
hex_01300,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.012000000000000002,1234,0,natural,next_year,realized
hex_01301,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.0,1472,0,mixed,next_year,realized
hex_01302,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.18690588235294123,724,0,urban,next_year,realized
hex_01303,2026-01-01,2026-03-01,0,0.0,1.0,1.0,0.5,0.13197225474267943,0.2033000835421889,699,0,urban,next_year,realized
hex_01304,2026-01-01,2026-03-01,0,0.0,0.0,1.0,0.0,0.13197225474267912,0.37466738057264365,501,0,urban,next_year,realized
hex_01305,2026-01-01,2026-03-01,0,0.0,1.0,1.0,0.0,0.13197225474267912,0.3675708683473388,509,0,mixed,next_year,realized
hex_01306,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.13197225474267935,0.049699999999999994,1009,0,urban,next_year,realized
hex_01307,2026-01-01,2026-03-01,0,0.0,1.0,1.0,0.0,0.13197225474267904,0.33867312661498716,555,0,urban,next_year,realized
hex_01308,2026-01-01,2026-03-01,1,0.0,0.0,1.0,0.5,0.3401387262866048,0.5566793650793652,263,0,urban,next_year,realized
hex_01309,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.2639445094853577,0.11468730158730156,827,0,urban,next_year,realized
hex_01310,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.23786507936507936,666,0,urban,next_year,realized
hex_01311,2026-01-01,2026-03-01,0,0.0,1.0,1.0,0.0,0.0,0.370373015873016,508,0,urban,next_year,realized
hex_01312,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.45325396825396824,398,0,urban,next_year,realized
hex_01313,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.002,1372,0,mixed,next_year,realized
hex_01314,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.0104,1263,0,mixed,next_year,realized
hex_01315,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.008666666666666666,1284,0,mixed,next_year,realized
hex_01316,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.0,0.03424444444444444,1075,0,urban,next_year,realized
hex_01317,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.13197225474267918,0.48148962148962154,358,0,urban,next_year,realized
hex_01318,2026-01-01,2026-03-01,0,1.0,1.0,1.0,0.0,0.2081664715439263,0.390184126984127,478,0,urban,next_year,realized
hex_01319,2026-01-01,2026-03-01,0,0.0,1.0,2.0,0.0,0.26394450948535797,1.4490682539682538,5,1,urban,next_year,realized
hex_01320,2026-01-01,2026-03-01,1,0.0,0.0,1.0,0.0,0.2081664715439263,0.5808190476190475,240,0,urban,next_year,realized
hex_01321,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.131972254742679,0.09166666666666665,891,0,urban,next_year,realized
hex_01322,2026-01-01,2026-03-01,0,0.0,0.0,2.0,0.0,0.13197225474267932,1.0114280941280946,39,1,urban,next_year,realized
hex_01323,2026-01-01,2026-03-01,0,0.0,0.0,0.0,0.0,0.13197225474267915,0.06293333333333334,957,0,urban,next_year,realized
hex_01324,2026-01-01,2026-03-01,0,0.0,1.0,2.0,0.0,0.0,0.8481000000000001,91,1,urban,next_year,realized
